,image_score_correct_score,image_score_incorrect_score,no_image_correct_score,no_image_incorrect_score,image_correct,no_image_correct,probability_increase
18379,0.0004166666666666667,0.0004734848484848485,0.0016556291390728477,0.0018115942028985507,False,False,0.1357421875
18380,0.0005186721991701245,0.0004310344827586207,0.0012077294685990338,0.0012077294685990338,True,False,20.125
18381,0.0012077294685990338,0.001,0.002183406113537118,0.0018115942028985507,True,True,2.71875
18382,0.001,0.0005707762557077625,0.001366120218579235,0.0008064516129032258,True,True,1.0
18383,0.0015527950310559005,0.001366120218579235,0.0018656716417910447,0.001288659793814433,True,True,0.002471923828125
18384,0.0015527950310559005,0.0014124293785310734,0.0017006802721088435,0.0011363636363636363,True,True,0.002471923828125
18385,0.0016556291390728477,0.0017006802721088435,0.00199203187250996,0.0018115942028985507,False,True,0.0498046875
18386,0.0019230769230769232,0.0022522522522522522,0.0012437810945273632,0.0018656716417910447,False,False,148.0
18387,0.0018656716417910447,0.00199203187250996,0.001366120218579235,0.0017605633802816902,False,False,54.5
18388,0.002325581395348837,0.00199203187250996,0.0018656716417910447,0.001288659793814433,True,True,0.002471923828125
18389,0.0015527950310559005,0.0008865248226950354,0.001366120218579235,0.0008064516129032258,True,True,0.3671875
18390,0.002325581395348837,0.002183406113537118,0.00205761316872428,0.0018115942028985507,True,True,0.3671875
18391,0.00205761316872428,0.0017006802721088435,0.0018656716417910447,0.001288659793814433,True,True,0.006744384765625
18392,0.0017006802721088435,0.0015060240963855422,0.0017605633802816902,0.0014124293785310734,True,True,0.0498046875
18393,0.0017006802721088435,0.0016025641025641025,0.0018115942028985507,0.0019230769230769232,True,False,20.125
18394,0.0022522522522522522,0.002325581395348837,0.0018115942028985507,0.00205761316872428,False,False,7.375
18395,0.00199203187250996,0.0018656716417910447,0.0017605633802816902,0.0014124293785310734,True,True,0.018310546875
18396,0.0014124293785310734,0.0015060240963855422,0.0011363636363636363,0.0017006802721088435,False,False,2976.0
18397,0.001366120218579235,0.0015060240963855422,0.0012437810945273632,0.0018656716417910447,False,False,1096.0
18398,0.0017605633802816902,0.00199203187250996,0.0012437810945273632,0.0018656716417910447,False,False,404.0
18399,0.0014534883720930232,0.0017006802721088435,0.001366120218579235,0.0017605633802816902,False,False,7.375
18400,0.0008561643835616438,0.0004734848484848485,0.001366120218579235,0.0008064516129032258,True,True,7.375
18401,0.0009124087591240876,0.0005040322580645161,0.001366120218579235,0.0011013215859030838,True,True,2976.0
18402,0.0017605633802816902,0.0016556291390728477,0.0017006802721088435,0.00205761316872428,True,False,404.0
18403,0.0018656716417910447,0.0016025641025641025,0.00199203187250996,0.0017605633802816902,True,True,2.71875
18404,0.0007102272727272727,0.0006868131868131869,0.0018115942028985507,0.0018115942028985507,True,False,2.71875
18405,0.0006868131868131869,0.0007102272727272727,0.0018115942028985507,0.0017605633802816902,False,True,0.1357421875
18406,0.0006476683937823834,0.000628140703517588,0.00205761316872428,0.00211864406779661,True,False,2.71875
18407,0.0009689922480620155,0.0008561643835616438,0.00205761316872428,0.0018115942028985507,True,True,1.0
18408,0.0009124087591240876,0.0008865248226950354,0.0017605633802816902,0.00205761316872428,True,False,54.5
18409,0.000628140703517588,0.0006476683937823834,0.00205761316872428,0.00205761316872428,False,False,1.0
18410,0.0012437810945273632,0.0011013215859030838,0.0018115942028985507,0.0017006802721088435,True,True,2.71875
18411,0.0011363636363636363,0.0010330578512396695,0.001366120218579235,0.0016556291390728477,True,False,1096.0
18412,0.0008278145695364238,0.0007309941520467836,0.0016025641025641025,0.0016025641025641025,True,False,54.5
18413,0.0012077294685990338,0.0011682242990654205,0.0015060240963855422,0.0015527950310559005,True,False,7.375
18414,0.001288659793814433,0.001288659793814433,0.001366120218579235,0.0016556291390728477,False,False,54.5
18415,0.0006476683937823834,0.0005707762557077625,0.0017605633802816902,0.0016556291390728477,True,True,1.0
18416,0.0015527950310559005,0.0016025641025641025,0.0012437810945273632,0.0017605633802816902,False,False,1096.0
18417,0.0015060240963855422,0.0013297872340425532,0.0015527950310559005,0.00205761316872428,True,False,8096.0
18418,0.0008278145695364238,0.0007575757575757576,0.0009124087591240876,0.001,True,False,54.5
18419,0.001,0.0008865248226950354,0.0017605633802816902,0.0017605633802816902,True,False,20.125
18420,0.0007309941520467836,0.0007575757575757576,0.0016556291390728477,0.0016556291390728477,False,False,1.0
18421,0.0012437810945273632,0.0014124293785310734,0.0016556291390728477,0.0018656716417910447,False,False,0.3671875
18422,0.0009689922480620155,0.0009689922480620155,0.0016556291390728477,0.0016556291390728477,False,False,1.0
18423,0.0011363636363636363,0.0011363636363636363,0.0015527950310559005,0.0015060240963855422,False,True,0.3671875
18424,0.0012077294685990338,0.001366120218579235,0.0017006802721088435,0.0014124293785310734,False,True,0.000335693359375
18425,0.001,0.0011013215859030838,0.0017006802721088435,0.0014124293785310734,False,True,0.000335693359375
18426,0.0013297872340425532,0.0014534883720930232,0.0017006802721088435,0.0014124293785310734,False,True,0.000911712646484375
18427,0.0013297872340425532,0.0014534883720930232,0.0018115942028985507,0.0016025641025641025,False,True,0.006744384765625
18428,0.0015060240963855422,0.0011682242990654205,0.0018115942028985507,0.0016025641025641025,True,True,20.125
18429,0.0016556291390728477,0.0014534883720930232,0.0018115942028985507,0.0012437810945273632,True,True,0.018310546875
18430,0.0008278145695364238,0.0005896226415094339,0.0018656716417910447,0.0016025641025641025,True,True,148.0
18431,0.0009689922480620155,0.001288659793814433,0.0017006802721088435,0.0018656716417910447,False,False,0.018310546875
18432,0.002551020408163265,0.0022522522522522522,0.002403846153846154,0.002325581395348837,True,True,7.375
18433,0.0009398496240601503,0.0009124087591240876,0.0017006802721088435,0.0017605633802816902,True,False,7.375
18434,0.0015527950310559005,0.001288659793814433,0.0015527950310559005,0.0018115942028985507,True,False,1096.0
18435,0.001366120218579235,0.0014534883720930232,0.0019230769230769232,0.0016025641025641025,False,True,0.002471923828125
18436,0.0007309941520467836,0.0004310344827586207,0.0014124293785310734,0.001,True,True,54.5
18437,0.0013297872340425532,0.0009689922480620155,0.0018115942028985507,0.0017605633802816902,True,True,404.0
18438,0.0010638297872340426,0.001,0.0016025641025641025,0.0016025641025641025,True,False,7.375
18439,0.001288659793814433,0.0012437810945273632,0.0018115942028985507,0.0017006802721088435,True,True,0.3671875
18440,0.0015060240963855422,0.0013297872340425532,0.001366120218579235,0.0016556291390728477,True,False,1096.0
18441,0.0006067961165048543,0.0007102272727272727,0.0016556291390728477,0.0018115942028985507,False,False,1.0
18442,0.0006868131868131869,0.00038109756097560977,0.0011682242990654205,0.0008561643835616438,True,True,404.0
18443,0.0016556291390728477,0.0012077294685990338,0.0017605633802816902,0.0013297872340425532,True,True,2.71875
18444,0.0011682242990654205,0.0010638297872340426,0.0017006802721088435,0.0018115942028985507,True,False,54.5
18445,0.0006067961165048543,0.0006067961165048543,0.0017006802721088435,0.0018115942028985507,False,False,7.375
18446,0.002551020408163265,0.002325581395348837,0.002403846153846154,0.0024752475247524753,True,False,20.125
18447,0.001288659793814433,0.0012077294685990338,0.0017006802721088435,0.0018115942028985507,True,False,20.125
18448,0.0009124087591240876,0.0008064516129032258,0.0016556291390728477,0.0014534883720930232,True,True,1.0
18449,0.00040584415584415587,0.0003156565656565657,0.0011363636363636363,0.0009398496240601503,True,True,2.71875
18450,0.0008865248226950354,0.0008865248226950354,0.0014534883720930232,0.0017006802721088435,False,False,54.5
18451,0.0005186721991701245,0.00048828125,0.0017006802721088435,0.0016556291390728477,True,True,1.0
18452,0.0011682242990654205,0.0009689922480620155,0.0016556291390728477,0.0016556291390728477,True,False,54.5
18453,0.00078125,0.0006684491978609625,0.0013297872340425532,0.0008278145695364238,True,True,0.000911712646484375
18454,0.0005040322580645161,0.0005040322580645161,0.0017006802721088435,0.0017605633802816902,False,False,1.0
18455,0.001,0.0010638297872340426,0.0017006802721088435,0.0017006802721088435,False,False,0.3671875
18456,0.0007102272727272727,0.0005040322580645161,0.0010330578512396695,0.0006476683937823834,True,True,0.0498046875
18457,0.0010330578512396695,0.0005530973451327434,0.0011682242990654205,0.0008064516129032258,True,True,148.0
18458,0.0028089887640449437,0.002717391304347826,0.0014534883720930232,0.0018656716417910447,True,False,1096.0
18459,0.0010638297872340426,0.0008278145695364238,0.0018115942028985507,0.0016025641025641025,True,True,20.125
18460,0.0009398496240601503,0.001,0.0015527950310559005,0.0017605633802816902,False,False,2.71875
18461,0.0015060240963855422,0.0008561643835616438,0.0011682242990654205,0.0008064516129032258,True,True,54.5
18462,0.0028089887640449437,0.002403846153846154,0.0018656716417910447,0.0014124293785310734,True,True,0.0498046875
18463,0.0010638297872340426,0.0006476683937823834,0.0011682242990654205,0.0008064516129032258,True,True,20.125
18464,0.0011682242990654205,0.0009124087591240876,0.0013297872340425532,0.0012077294685990338,True,True,54.5
18465,0.0010638297872340426,0.0010638297872340426,0.0016025641025641025,0.001366120218579235,False,True,0.018310546875
18466,0.0010330578512396695,0.001,0.001366120218579235,0.0016025641025641025,True,False,148.0
18467,0.0011013215859030838,0.001,0.0012077294685990338,0.0013297872340425532,True,False,54.5
18468,0.0004166666666666667,0.0002777777777777778,0.0012437810945273632,0.0008561643835616438,True,True,2.71875
18469,0.0009689922480620155,0.0009689922480620155,0.001366120218579235,0.001366120218579235,False,False,2.71875
18470,0.0010330578512396695,0.0010330578512396695,0.0013297872340425532,0.001366120218579235,False,False,1.0
18471,0.0008561643835616438,0.0008561643835616438,0.0024752475247524753,0.00205761316872428,False,True,0.018310546875
18472,0.0003360215053763441,0.00040584415584415587,0.0016025641025641025,0.00211864406779661,False,False,20.125
18473,0.0005040322580645161,0.0004310344827586207,0.0019230769230769232,0.0018115942028985507,True,True,20.125
18474,0.0004432624113475177,0.0005186721991701245,0.0018656716417910447,0.0019230769230769232,False,False,0.018310546875
18475,0.0008865248226950354,0.0009124087591240876,0.00211864406779661,0.0024752475247524753,False,False,54.5
18476,0.0008865248226950354,0.0010638297872340426,0.0018115942028985507,0.002403846153846154,False,False,2.71875
18477,0.00039308176100628933,0.0003360215053763441,0.00205761316872428,0.0016025641025641025,True,True,0.0498046875
18478,0.001,0.0008561643835616438,0.002325581395348837,0.0017605633802816902,True,True,0.0498046875
18479,0.0010638297872340426,0.0009124087591240876,0.0018115942028985507,0.0015527950310559005,True,True,1.0
18480,0.0007102272727272727,0.0004432624113475177,0.0014534883720930232,0.0012077294685990338,True,True,148.0
18481,0.0004166666666666667,0.0002777777777777778,0.0016556291390728477,0.001,True,True,0.1357421875
18482,0.0017006802721088435,0.0012077294685990338,0.0015527950310559005,0.0010330578512396695,True,True,0.3671875
18483,0.0030864197530864196,0.002890173410404624,0.0017605633802816902,0.00199203187250996,True,False,54.5
18484,0.0010638297872340426,0.0010330578512396695,0.001366120218579235,0.0017006802721088435,True,False,1096.0
18485,0.002890173410404624,0.0028089887640449437,0.00199203187250996,0.0017605633802816902,True,True,0.1357421875
18486,0.0015527950310559005,0.0013297872340425532,0.00205761316872428,0.0015060240963855422,True,True,0.0498046875
18487,0.0024752475247524753,0.0024752475247524753,0.00199203187250996,0.0017605633802816902,False,True,0.0498046875
18488,0.0009689922480620155,0.0010330578512396695,0.0017006802721088435,0.001366120218579235,False,True,0.002471923828125
18489,0.0015060240963855422,0.0015060240963855422,0.0015527950310559005,0.00199203187250996,False,False,1096.0
18490,0.002551020408163265,0.002325581395348837,0.0017605633802816902,0.00199203187250996,True,False,54.5
18491,0.0017006802721088435,0.0012077294685990338,0.0015527950310559005,0.0010330578512396695,True,True,0.3671875
18492,0.0006684491978609625,0.0005707762557077625,0.0006868131868131869,0.0006868131868131869,True,False,20.125
18493,0.0004310344827586207,0.0002777777777777778,0.0013297872340425532,0.0007309941520467836,True,True,0.018310546875
18494,0.0005707762557077625,0.0006684491978609625,0.0006868131868131869,0.0006868131868131869,False,False,0.0498046875
18495,0.0010330578512396695,0.00078125,0.0017605633802816902,0.0011682242990654205,True,True,0.0498046875
18496,0.001288659793814433,0.001,0.0017605633802816902,0.0015060240963855422,True,True,2.71875
18497,0.0007102272727272727,0.0005530973451327434,0.0016025641025641025,0.0010638297872340426,True,True,0.018310546875
18498,0.0006684491978609625,0.0005896226415094339,0.0014124293785310734,0.0010638297872340426,True,True,0.0498046875
18499,0.0011013215859030838,0.0011013215859030838,0.0015060240963855422,0.0017006802721088435,False,False,20.125
18500,0.0007309941520467836,0.000628140703517588,0.0017605633802816902,0.0012437810945273632,True,True,0.018310546875
18501,0.0004734848484848485,0.000536480686695279,0.0008278145695364238,0.0012077294685990338,False,False,148.0
18502,0.0006067961165048543,0.0006476683937823834,0.0011013215859030838,0.0014534883720930232,False,False,148.0
18503,0.0006476683937823834,0.0007575757575757576,0.001288659793814433,0.0018115942028985507,False,False,54.5
18504,0.0005896226415094339,0.0006476683937823834,0.0011013215859030838,0.0016025641025641025,False,False,404.0
18505,0.0008278145695364238,0.0009689922480620155,0.0011682242990654205,0.0018115942028985507,False,False,404.0
18506,0.0011682242990654205,0.0009689922480620155,0.0019230769230769232,0.0015060240963855422,True,True,0.3671875
18507,0.0010330578512396695,0.0010638297872340426,0.0015060240963855422,0.0019230769230769232,False,False,148.0
18508,0.00199203187250996,0.0018115942028985507,0.001366120218579235,0.0017006802721088435,True,False,404.0
18509,0.0010330578512396695,0.001,0.0010330578512396695,0.0008064516129032258,True,True,0.006744384765625
18510,0.0019230769230769232,0.00205761316872428,0.0018115942028985507,0.0015060240963855422,False,True,0.002471923828125
18511,0.002183406113537118,0.0018115942028985507,0.0015060240963855422,0.0018656716417910447,True,False,22016.0
